athlete_id,Player,Team,Conference,Power 5,Position,Final Season,Class,Final Year out of HS,Final Year Played,Height,Weight,Stars,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
5086597,DJ Ralph,San Diego State,NA,NA,QB,2022,2025,1,1,74,195,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,DJ Ralph | San Diego State,https://a.espncdn.com/i/headshots/college-football/players/full/5086597.png,http://a.espncdn.com/i/teamlogos/ncaa/500/21.png
5086627,Cole Tannenbaum,Arizona,NA,NA,QB,2022,2025,1,1,76,210,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cole Tannenbaum | Arizona,https://a.espncdn.com/i/headshots/college-football/players/full/5086627.png,http://a.espncdn.com/i/teamlogos/ncaa/500/12.png
5088563,Marcus Sanders,Oregon,NA,NA,QB,2022,2025,1,1,77,228,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Marcus Sanders | Oregon,https://a.espncdn.com/i/headshots/college-football/players/full/5088563.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png
5088893,Cade McConnell,UTEP,NA,NA,QB,2022,2025,2,1,73,195,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cade McConnell | UTEP,https://a.espncdn.com/i/headshots/college-football/players/full/5088893.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2638.png
5089169,Hayden Moses,Vanderbilt,NA,NA,QB,2022,2025,2,1,69,170,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Hayden Moses | Vanderbilt,https://a.espncdn.com/i/headshots/college-football/players/full/5089169.png,http://a.espncdn.com/i/teamlogos/ncaa/500/238.png
5089181,Jett Huff,Houston,NA,NA,QB,2022,2025,1,1,68,190,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jett Huff | Houston,https://a.espncdn.com/i/headshots/college-football/players/full/5089181.png,http://a.espncdn.com/i/teamlogos/ncaa/500/248.png
5089190,Marshall Howe,Wisconsin,NA,NA,QB,2022,2025,1,1,73,187,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Marshall Howe | Wisconsin,https://a.espncdn.com/i/headshots/college-football/players/full/5089190.png,http://a.espncdn.com/i/teamlogos/ncaa/500/275.png
5089464,Amanni Stewart,Alabama,NA,NA,QB,2022,2025,1,1,74,205,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Amanni Stewart | Alabama,https://a.espncdn.com/i/headshots/college-football/players/full/5089464.png,http://a.espncdn.com/i/teamlogos/ncaa/500/333.png
5091564,Aidan Leffler,Ball State,NA,NA,QB,2022,2025,1,1,72,216,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Aidan Leffler | Ball State,https://a.espncdn.com/i/headshots/college-football/players/full/5091564.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png
5091744,Garrett Mmahat,Tulane,NA,NA,QB,2022,2025,1,1,72,185,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Garrett Mmahat | Tulane,https://a.espncdn.com/i/headshots/college-football/players/full/5091744.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2655.png
5091757,Shane Hanafin,Boston College,NA,NA,QB,2022,2025,1,1,74,201,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Shane Hanafin | Boston College,https://a.espncdn.com/i/headshots/college-football/players/full/5091757.png,http://a.espncdn.com/i/teamlogos/ncaa/500/103.png
5091773,Gavin Gosnell,South Florida,NA,NA,QB,2022,2025,1,1,74,219,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gavin Gosnell | South Florida,https://a.espncdn.com/i/headshots/college-football/players/full/5091773.png,http://a.espncdn.com/i/teamlogos/ncaa/500/58.png
5092321,Tyler Stott,Old Dominion,NA,NA,QB,2022,2025,1,1,76,195,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyler Stott | Old Dominion,https://a.espncdn.com/i/headshots/college-football/players/full/5092321.png,http://a.espncdn.com/i/teamlogos/ncaa/500/295.png
5092438,Raeden Oliver,Rutgers,NA,NA,QB,2022,2025,1,1,74,190,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Raeden Oliver | Rutgers,https://a.espncdn.com/i/headshots/college-football/players/full/5092438.png,http://a.espncdn.com/i/teamlogos/ncaa/500/164.png
5092445,JT McArdle,South Alabama,NA,NA,QB,2022,2025,1,1,75,225,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,JT McArdle | South Alabama,https://a.espncdn.com/i/headshots/college-football/players/full/5092445.png,http://a.espncdn.com/i/teamlogos/ncaa/500/6.png
5092469,Kyle McCormick,Southern Mississippi,NA,NA,QB,2022,2025,1,1,73,188,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kyle McCormick | Southern Mississippi,https://a.espncdn.com/i/headshots/college-football/players/full/5092469.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2572.png
5092511,Brock Hansel,UCF,NA,NA,QB,2022,2025,1,1,70,160,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Brock Hansel | UCF,https://a.espncdn.com/i/headshots/college-football/players/full/5092511.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2116.png
5092781,Jack Turner,Louisiana Tech,NA,NA,QB,2022,2025,2,1,77,213,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jack Turner | Louisiana Tech,https://a.espncdn.com/i/headshots/college-football/players/full/5092781.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png
5092782,Lonnie Ratliff IV,Louisiana Tech,NA,NA,QB,2022,2025,1,1,71,188,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Lonnie Ratliff IV | Louisiana Tech,https://a.espncdn.com/i/headshots/college-football/players/full/5092782.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png
5092948,Kai Kunz,Kansas,NA,NA,QB,2022,2025,1,1,74,200,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kai Kunz | Kansas,https://a.espncdn.com/i/headshots/college-football/players/full/5092948.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png
5092962,Jacob Porter,TCU,NA,NA,QB,2022,2025,1,1,74,176,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jacob Porter | TCU,https://a.espncdn.com/i/headshots/college-football/players/full/5092962.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2628.png
5093014,Sam Young,Louisville,NA,NA,QB,2022,2025,1,1,75,180,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Sam Young | Louisville,https://a.espncdn.com/i/headshots/college-football/players/full/5093014.png,http://a.espncdn.com/i/teamlogos/ncaa/500/97.png
5093015,Sam Vaulton,Louisville,NA,NA,QB,2022,2025,1,1,75,208,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Sam Vaulton | Louisville,https://a.espncdn.com/i/headshots/college-football/players/full/5093015.png,http://a.espncdn.com/i/teamlogos/ncaa/500/97.png
5093132,Landry Kinne,Baylor,NA,NA,QB,2022,2023,3,1,72,185,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Landry Kinne | Baylor,https://a.espncdn.com/i/headshots/college-football/players/full/5093132.png,http://a.espncdn.com/i/teamlogos/ncaa/500/239.png
5093292,Cade Carruth,Alabama,NA,NA,QB,2022,2025,1,1,73,195,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cade Carruth | Alabama,https://a.espncdn.com/i/headshots/college-football/players/full/5093292.png,http://a.espncdn.com/i/teamlogos/ncaa/500/333.png
5093368,Chandler Galban,Kent State,NA,NA,QB,2022,2025,2,1,74,205,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chandler Galban | Kent State,https://a.espncdn.com/i/headshots/college-football/players/full/5093368.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2309.png
5094684,Karson Kaiser,New Mexico State,NA,NA,QB,2022,2025,1,1,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Karson Kaiser | New Mexico State,https://a.espncdn.com/i/headshots/college-football/players/full/5094684.png,http://a.espncdn.com/i/teamlogos/ncaa/500/166.png
5094820,Jalen Daniels,South Carolina,NA,NA,QB,2022,2025,1,1,76,215,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jalen Daniels | South Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/5094820.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2579.png
5095359,Camdyn Stiegeler,Washington,NA,NA,QB,2022,2025,1,1,75,210,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Camdyn Stiegeler | Washington,https://a.espncdn.com/i/headshots/college-football/players/full/5095359.png,http://a.espncdn.com/i/teamlogos/ncaa/500/264.png
5095862,Grantt Logan,East Carolina,NA,NA,QB,2022,2025,1,1,73,205,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Grantt Logan | East Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/5095862.png,http://a.espncdn.com/i/teamlogos/ncaa/500/151.png
5096042,Kyle Durham,Georgia State,NA,NA,QB,2022,2025,1,1,74,185,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kyle Durham | Georgia State,https://a.espncdn.com/i/headshots/college-football/players/full/5096042.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png
5096043,Noah Ross,Georgia State,NA,NA,QB,2022,2025,1,1,73,195,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Noah Ross | Georgia State,https://a.espncdn.com/i/headshots/college-football/players/full/5096043.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png
5099739,Ty Black,Air Force,NA,NA,QB,2022,2025,1,1,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ty Black | Air Force,https://a.espncdn.com/i/headshots/college-football/players/full/5099739.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2005.png
5100401,Dallas Novicke,Texas A&M,NA,NA,QB,2022,2025,1,1,72,197,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dallas Novicke | Texas A&M,https://a.espncdn.com/i/headshots/college-football/players/full/5100401.png,http://a.espncdn.com/i/teamlogos/ncaa/500/245.png
5100671,Max Clark,Arizona State,NA,NA,QB,2022,2025,1,1,71,170,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Max Clark | Arizona State,https://a.espncdn.com/i/headshots/college-football/players/full/5100671.png,http://a.espncdn.com/i/teamlogos/ncaa/500/9.png
5100743,Devin Ferrell,Virginia Tech,NA,NA,QB,2022,2025,1,1,72,195,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Devin Ferrell | Virginia Tech,https://a.espncdn.com/i/headshots/college-football/players/full/5100743.png,http://a.espncdn.com/i/teamlogos/ncaa/500/259.png
5102350,Henry Belvin IV,Duke,NA,NA,QB,2022,2025,1,1,75,212,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Henry Belvin IV | Duke,https://a.espncdn.com/i/headshots/college-football/players/full/5102350.png,http://a.espncdn.com/i/teamlogos/ncaa/500/150.png
545238,Mitchell Trubisky,North Carolina,ACC,Y,QB,2013,2017,1,1,75,NA,4,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,222,4.67,NA,27.5,116,6.87,4.25,1,2,2,0,1,2,15.2,1,Mitchell Trubisky | North Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/545238.png,http://a.espncdn.com/i/teamlogos/ncaa/500/153.png
